id,SAMPLE_ID
15449,10
15450,2
15451,1
15452,12
15453,2
15454,0
15455,5
15456,1
15457,1
15458,1
15459,2
15460,4
15461,1
15462,8
15463,3
15464,2
15465,2
15466,7
15467,2
15468,49
15469,90
15470,32
15471,8
15472,10
15473,7
15474,2
15475,18
15476,0
15477,0
15478,0
15479,16
15480,7
15481,200
15482,109
15483,14
15484,19
15485,4
15486,0
15487,21
15488,1
15489,0
15490,99
15491,13
15492,2
15493,2
15494,0
15495,0
15496,0
15497,0
15498,0
15499,38
15500,1
15501,3
15502,2
15503,11
15504,2
15505,0
15506,11
15507,37
15508,10
15509,15
15510,6
15511,3
15512,9
15513,104
15514,5
15515,0
15516,4
15517,2
15518,12
15519,10
15520,28
15521,11
15522,21
15523,0
15524,14
15525,31
15526,7
15527,4
15528,9
15529,0
15530,6
15531,2
15532,4
15533,9
15534,1
15535,14
15536,13
15537,1
15538,15
15539,2
15540,2
15541,13
15542,15
15543,15
15544,0
15545,14
15546,25
15547,38
15548,5
15549,10
15550,5
15551,3
15552,18
15553,17
15554,6
15555,4
15556,1
15557,0
15558,43
15559,20
15560,0
15561,0
15562,13
15563,1
15564,0
15565,7
15566,88
15567,72
15568,4
15569,0
15570,6
15571,22
15572,19
15573,0
15574,3
15575,1
15576,17
15577,20
15578,7
15579,2
15580,5
15581,19
15582,1
15583,0
15584,0
15585,1
15586,2
15587,1
15588,10
15589,4
15590,16
15591,0
15592,0
15593,3
15594,7
15595,9
15596,3
15597,0
15598,1
15599,2
15600,1
15601,1
15602,2
15603,8
15604,0
15605,0
15606,1
15607,0
15608,1
15609,2
15610,3
15611,9
15612,88
15613,526
15614,77
15615,17
15616,0
15617,5
15618,2
15619,3
15620,4
15621,10
15622,1
15623,10
15624,8
15625,9
15626,2
15627,2
15628,0
15629,17
15630,127
15631,5
15632,49
15633,141
15634,34
15635,0
15636,56
15637,9
15638,44
15639,329
15640,72
15641,18
15642,0
15643,18
15644,115
15645,57
15646,28
15647,183
15648,30
15649,29
15650,20
15651,47
15652,55
15653,25
15654,25
15655,19
15656,33
15657,0
15658,6
15659,34
15660,10
15661,16
15662,9
15663,85
15664,117
15665,36
15666,7
15667,0
15668,53
15669,23
15670,2
15671,7
15672,24
15673,23
15674,0
15675,10
15676,0
15677,0
15678,89
15679,13
15680,17
15681,80
15682,83
15683,7
15684,5
15685,8
15686,21
15687,8
15688,0
15689,7
15690,0
15691,11
15692,30
15693,2
15694,0
15695,0
15696,0
15697,9
15698,12
15699,4
15700,7
15701,55
15702,26
15703,5
15704,1
15705,4
15706,0
15707,9
15708,0
15709,0
15710,3
15711,3
15712,0
15713,10
15714,133
15715,35
15716,1
15717,2
15718,3
15719,3
15720,10
15721,1
15722,3
15723,1
15724,4
15725,28
15726,3
15727,0
15728,3
15729,11
15730,13
15731,4
15732,3
15733,2
15734,1
15735,3
15736,0
15737,0
15738,12
15739,20
15740,12
15741,2
15742,0
15743,1
15744,16
15745,3
15746,4
15747,7
15748,0
15749,12
15750,21
15751,12
15752,0
15753,3
15754,0
15755,0
15756,0
15757,7
15758,8
15759,496
15760,82
15761,10
15762,0
15763,1
15764,66
15765,8
15766,1
15767,1
15768,25
15769,10
15770,2
15771,3
15772,8
15773,11
15774,13
15775,3
15776,4
15777,0
15778,3
15779,2
15780,0
15781,0
15782,10
15783,99
15784,3
15785,6
15786,8
15787,10
15788,51
15789,282
15790,33
15791,35
15792,78
15793,15
15794,1
15795,0
15796,12
15797,81
15798,91
15799,291
15800,98
15801,4
15802,1
15803,1
15804,147
15805,69
15806,9
15807,3
15808,0
15809,0
15810,18
15811,2
15812,1
15813,2
15814,0
15815,19
15816,2
15817,101
15818,61
15819,1
15820,3
15821,6
15822,6
15823,96
15824,0
15825,13
15826,19
15827,54
15828,9
15829,0
15830,27
15831,11
15832,2
15833,57
15834,35
15835,16
15836,23
15837,84
15838,5
15839,150
15840,78
15841,36
15842,4
15843,0
15844,105
15845,32
15846,52
15847,52
15848,26
15849,46
15850,26
15851,5
15852,1
15853,7
15854,9
15855,3
15856,14
15857,10
15858,3
15859,7
15860,10
15861,2
15862,3
15863,0
15864,4
15865,18
15866,5
15867,7
15868,21
15869,6
15870,6
15871,0
15872,3
15873,0
15874,7
15875,8
15876,2
15877,28
15878,57
15879,0
15880,0
15881,62
15882,11
15883,16
15884,4
15885,1
15886,32
15887,0
15888,19
15889,17
15890,40
15891,2
15892,9
15893,0
15894,3
15895,4
15896,0
15897,1
15898,1
15899,50
15900,41
15901,229
15902,1014
15903,56
15904,25
15905,30
15906,22
15907,61
15908,1
15909,30
15910,7
15911,57
15912,10
15913,10
15914,3
15915,25
15916,0
15917,18
15918,7
15919,15
15920,3
15921,0
15922,0
15923,22
15924,14
15925,7
15926,87
15927,109
15928,16
15929,8
15930,0
15931,3
15932,35
15933,3
15934,21
15935,132
15936,615
15937,29
15938,8
15939,7
15940,12
15941,1
15942,2
15943,0
15944,6
15945,4
15946,1
15947,7
15948,0
15949,17
15950,10
15951,6
15952,1
15953,4
15954,3
15955,20
15956,2
15957,2
15958,2
15959,17
15960,3
15961,7
15962,4
15963,2
15964,1
15965,2
15966,43
15967,12
15968,0
15969,3
15970,3
15971,47
15972,1
15973,0
15974,0
15975,3
15976,3
15977,4
15978,6
15979,1
15980,20
15981,29
15982,1
15983,1
15984,15
15985,8
15986,0
15987,24
15988,0
15989,1
15990,5
15991,9
15992,1
15993,17
15994,22
15995,43
15996,69
15997,208
15998,8
15999,12
16000,8
16001,1
16002,1
16003,9
16004,17
16005,4
16006,4
16007,3
16008,53
16009,4
16010,6
16011,11
16012,5
16013,11
16014,7
16015,0
16016,0
16017,0
16018,30
16019,35
16020,123
16021,28
16022,18
16023,28
16024,36
16025,10
16026,8
16027,0
16028,19
16029,21
16030,37
16031,0
16032,38
16033,2
16034,21
16035,11
16036,31
16037,0
16038,3
16039,22
16040,7
16041,12
16042,3
16043,9
16044,6
16045,12
16046,4
16047,38
16048,2
16049,8
16050,3
16051,3
16052,5
16053,11
16054,2
16055,1
16056,7
16057,19
16058,69
16059,14
16060,301
16061,63
16062,57
16063,90
16064,564
16065,174
16066,149
16067,67
16068,83
16069,236
16070,159
16071,26
16072,63
16073,196
16074,76
16075,30
16076,179
16077,97
16078,102
16079,128
16080,187
16081,153
16082,79
16083,26
16084,507
16085,299
16086,75
16087,172
16088,15
16089,1
16090,17
16091,3
16092,6
16093,21
16094,15
16095,37
16096,102
16097,11
16098,0
16099,28
16100,18
16101,7
16102,3
16103,0
16104,29
16105,5
16106,5
16107,51
16108,27
16109,17
16110,63
16111,26
16112,6
16113,0
16114,1
16115,9
16116,9
16117,22
16118,15
16119,14
16120,10
16121,2
16122,0
16123,60
16124,57
16125,30
16126,9
16127,1
16128,3
16129,466
16130,23
16131,97
16132,130
16133,147
16134,18
16135,5
16136,3
16137,282
16138,118
16139,3
16140,8
16141,37
16142,30
16143,42
16144,30
16145,11
16146,133
16147,276
16148,50
16149,1
16150,19
16151,23
16152,122
16153,150
16154,8
16155,16
16161,318
16162,36
16163,63
16164,52
16165,25
16166,8
16167,6
16168,23
16169,46
16170,140
16171,51
16172,14
16173,2
16174,12
16175,39
16176,8
16177,16
16178,1
16179,1
16180,0
16181,6
16182,5
16183,0
16184,3
16185,16
16186,234
16187,208
16188,99
16189,21
16190,6
16191,42
16192,8
16193,26
16194,50
16195,115
16196,234
16197,314
16198,269
16199,120
16200,63
16201,151
16202,268
16203,223
16204,137
16205,325
16206,151
16207,27
16208,14
16209,32
16210,44
16211,10
16212,22
16213,3
16214,3
16215,3
16216,28
16217,43
16218,2
16219,5
16220,15
16221,338
16222,33
16223,24
16224,31
16225,53
16226,87
16227,64
16228,104
16229,96
16230,50
16231,110
16232,103
16233,75
16234,6
16235,103
16236,26
16237,31
16238,74
16239,19
16240,38
16241,70
16242,9
16243,4
16244,15
16245,4
16246,15
16247,18
16248,4
16249,0
16250,5
16251,56
16252,24
16253,26
16254,15
16255,5
16256,8
16257,10
16258,141
16259,90
16260,69
16261,55
16262,91
16263,5
16264,33
16265,100
16266,54
16267,0
16268,2
16269,3
16270,2
16271,1
16272,5
16273,27
16274,10
16275,23
16276,35
16277,17
16278,15
16279,18
16280,2
16281,67
16282,18
16283,32
16284,49
16285,131
16286,16
16287,62
16288,37
16289,8
16290,62
16291,33
16292,36
16293,17
16294,1
16295,34
16296,18
16297,15
16298,19
16299,249
16300,83
16301,70
16302,169
16303,46
16304,21
16305,91
16306,56
16307,166
16308,55
16309,25
16310,0
16311,23
16312,12
16313,6
16314,1
16315,4
16316,15
16317,79
16318,44
16319,22
16320,1
16321,5
16322,35
16323,0
16324,0
16325,27
16326,19
16327,32
16328,114
16329,12
16330,1
16331,19
16332,118
16333,22
16334,17
16335,142
16336,223
16337,176
16338,14
16339,32
16340,11
16341,6
16342,3
16343,54
16344,4
16345,21
16346,29
16347,87
16348,13
16349,2
16350,1
16351,1
16352,1
16353,33
16354,6
16355,10
16356,8
16357,0
16358,0
16359,19
16360,6
16361,0
16362,72
16363,96
16364,27
16365,7
16366,14
16367,143
16368,476
16369,36
16370,3
16371,9
16372,20
16373,37
16374,40
16375,44
16376,57
16377,3
16378,11
16379,22
16380,40
16381,3
16382,8
16383,1
16384,12
16385,134
16386,3
16387,1
16388,30
16389,1
16390,3
16391,26
16392,20
16393,17
16394,43
16395,9
16396,44
16397,54
16398,22
16399,21
16400,43
16401,158
16402,35
16403,7
16404,1
16405,5
16406,1
16407,1
16408,10
16409,8
16410,14
16411,7
16412,23
16413,28
16414,13
16415,48
16416,32
16417,47
16418,4
16419,1
16420,10
16421,33
16422,88
16423,127
16424,92
16425,11
16426,0
16427,25
16428,21
16429,1
16430,48
16431,43
16432,11
16433,58
16434,52
16435,6
16436,43
16437,15
16438,8
16439,10
16440,3
16441,3
16442,18
16443,4
16444,20
16445,5
16446,10
16447,6
16448,0
16449,5
16450,18
16451,11
16452,57
16453,36
16454,2
16455,1
16456,8
16457,52
16458,9
16459,36
16460,24
16461,25
16462,202
16463,358
16464,496
16465,43
16466,250
16467,1473
16468,31
16469,101
16470,48
16471,4
16472,2
16473,9
16474,1
16475,31
16476,9
16477,0
16478,37
16479,31
16480,44
16481,3
16482,0
16483,1
16484,68
16485,64
16486,2
16487,34
16488,14
16489,7
16490,39
16491,26
16492,50
16493,211
16494,18
16495,12
16496,65
16497,57
16498,5
16499,2
16500,1
16501,6
16502,9
16503,18
16504,24
16505,41
16506,54
16507,95
16508,6
16509,2
16510,59
16511,40
16512,67
16513,33
16514,2
16515,0
16516,74
16517,75
16518,9
16519,44
16520,4
16521,8
16522,135
16523,1
16524,193
16525,9
16526,43
16527,7
16528,3
16529,2
16530,3
16531,3
16532,5
16533,38
16534,16
16535,25
16536,82
16537,16
16538,11
16539,3
16540,8
16541,3
16542,15
16543,13
16544,9
16545,19
16546,50
16547,9
16548,12
16549,0
16550,0
16551,20
16552,2
16553,4
16554,20
16555,0
16556,0
16557,5
16558,0
16559,0
16560,19
16561,20
16562,12
16563,0
16564,30
16565,4
16566,15
16567,2
16568,8
16569,41
16570,32
16571,10
16572,8
16573,0
16574,1
16575,2
16576,13
16577,3
16578,3
16579,33
16580,25
16581,5
16582,29
16583,8
16584,1
16585,10
16586,82
16587,37
16588,4
16589,12
16590,78
16591,49
16592,15
16593,25
16594,33
16595,15
16596,8
16597,5
16598,10
16599,12
16600,40
16601,40
16602,12
16603,9
16604,3
16605,2
16606,9
16607,1
16608,21
16609,8
16610,120
16611,46
16612,2
16613,12
16614,0
16615,3
16616,7
16617,1
16618,42
16619,4
16620,7
16621,1
16622,5
16623,21
16624,76
16625,154
16626,18
16627,23
16628,7
16629,3
16630,3
16631,15
16632,1
16633,7
16634,41
16635,27
16636,23
16637,7
16638,6
16639,2
16640,56
16641,50
16642,188
16643,59
16644,177
16645,4
16646,1
16647,76
16648,15
16649,6
16650,71
16651,24
16652,76
16653,32
16654,23
16655,19
16656,28
16657,29
16658,81
16659,140
16660,37
16661,38
16662,66
16663,89
16664,227
16665,1
16666,2
16667,3
16668,13
16669,3
16670,5
16671,48
16672,10
16673,4
16674,2
16675,30
16676,18
16677,30
16678,12
16679,7
16680,0
16681,8
16682,46
16683,32
16684,1
16685,19
16686,6
16687,26
16688,76
16689,2
16690,3
16691,3
16692,9
16693,1
16694,75
16695,50
16696,18
16697,178
16698,14
16699,8
16700,44
16701,19
16702,32
16703,43
16704,45
16705,20
16706,225
16707,27
16708,18
16709,26
16710,23
16711,53
16712,73
16713,42
16714,70
16715,21
16716,9
16717,37
16718,4
16719,25
16720,68
16721,9
16722,4
16723,2
16724,1
16725,8
16726,10
16727,47
16728,9
16729,12
16730,320
16731,27
16732,0
16733,9
16734,32
16735,0
16736,316
16737,186
16738,37
16739,87
16740,15
16741,33
16742,2
16743,17
16744,28
16745,12
16746,7
16747,13
16748,5
16749,75
16750,58
16751,30
16752,138
16753,118
16754,79
16755,85
16756,157
16757,104
16758,13
16759,55
16760,25
16761,9
16762,141
16763,30
16764,12
16765,18
16766,77
16767,51
16768,73
16769,191
16770,40
16771,25
16772,51
16773,4
16774,1
16775,39
16776,64
16777,8
16778,7
16779,4
16780,1
16781,5
16782,7
16783,0
16784,34
16785,47
16786,44
16787,1
16788,8
16789,19
16790,6
16791,71
16792,11
16793,4
16794,3
16795,3
16796,16
16797,0
16798,0
16799,9
16800,7
16801,1
16802,8
16803,18
16804,33
16805,34
16806,2
16807,9
16808,13
16809,14
16810,6
16811,19
16812,5
16813,1
16814,42
16815,27
16816,52
16817,83
16818,7
16819,20
16820,24
16821,111
16822,102
16823,33
16824,14
16825,22
16826,356
16827,294
16828,331
16829,159
16830,82
16831,34
16832,6
16833,4
16834,1
16835,2
16836,54
16837,245
16838,59
16839,20
16840,0
16841,3
16842,26
16843,14
16844,7
16845,3
16846,1
16847,62
16848,34
16849,163
16850,46
16851,78
16852,221
16853,67
16854,17
16855,34
16856,139
16857,173
16858,30
16859,23
16860,87
16861,0
16862,2
16863,2
16864,0
16865,3
16866,22
16867,5
16868,34
16869,8
16870,13
16871,31
16872,8
16873,28
16874,173
16875,3
16876,4
16877,16
16878,33
16879,204
16880,14
16881,3
16882,49
16883,35
16884,8
16885,43
16886,68
16887,16
16888,10
16889,10
16890,2
16891,11
16892,1
16893,9
16894,8
16895,2
16896,863
16897,76
16898,34
16899,4
16900,13
16901,103
16902,112
16903,12
16904,3
16905,2
16906,1
16907,0
16908,8
16909,9
16910,128
16911,26
16912,0
16913,0
16914,1
16915,1
16916,0
16917,9
16918,7
16919,3
16920,1
16921,0
16922,2
16923,3
16924,5
16925,85
16926,6
16927,22
16928,1
16929,4
16930,24
16931,11
16932,98
16933,3
16934,15
16935,33
16936,39
16937,26
16938,20
16939,0
16940,27
16941,283
16942,33
16943,4
16944,1
16945,1
16946,1
16947,53
16948,5
16949,9
16950,24
16951,132
16952,188
16953,13
16954,26
16955,11
16956,4
16957,56
16958,41
16959,10
16960,26
16961,10
16962,2
16963,136
16964,22
16965,8
16966,4
16967,2
16968,2
16969,4
16970,1
16971,2
16972,0
16973,2
16974,6
16975,25
16976,19
16977,42
16978,427
16979,72
16980,62
16981,57
16982,27
16983,71
16984,92
16985,44
16986,5
16987,13
16988,25
16989,3
16990,12
16991,24
16992,33
16993,75
16994,6
16995,13
16996,8
16997,1
16998,25
16999,1
17000,0
17001,7
17002,3
17003,14
17004,19
17005,131
17006,34
17007,18
17008,129
17009,108
17010,18
17011,27
17012,8
17013,2
17014,9
17015,130
17016,28
17017,21
17018,11
17019,4
17020,9
17021,17
17022,32
17023,27
17024,39
17025,18
17026,72
17027,32
17028,61
17029,171
17030,82
17031,144
17032,67
17033,45
17034,20
17035,9
17036,55
17037,8
17038,12
17039,197
17040,43
17041,77
17042,11
17043,12
17044,45
17045,14
17046,24
17047,45
17048,1
17049,1
17050,2
17051,0
17052,1
17053,10
17054,3
17055,9
17056,104
17057,1
17058,12
17059,11
17060,28
17061,409
17062,70
17063,8
17064,32
17065,2
17066,24
17067,36
17068,9
17069,7
17070,0
17071,6
17072,3
17073,87
17074,13
17075,25
17076,47
17077,10
17078,4
17079,1
17080,1
17081,12
17082,2
17083,29
17084,38
17085,3
17086,21
17087,40
17088,1
17089,0
17090,0
17091,0
17092,3
17093,34
17094,0
17095,5
17096,20
17097,9
17098,33
17099,66
17100,36
17101,0
17102,5
17103,4
17104,17
17105,3
17106,6
17107,0
17108,4
17109,6
17110,8
17111,1
17112,4
17113,1
17114,17
17115,2
17116,0
17117,107
17118,81
17119,21
17120,1
17121,9
17122,7
17123,5
17124,4
17125,6
17126,0
17127,0
17128,12
17129,11
17130,10
17131,0
17132,15
17133,12
17134,13
17135,15
17136,1
17137,18
17138,25
17139,22
17140,2
17141,19
17142,22
17143,30
17144,8
17145,110
17146,1
17147,0
17148,15
17149,90
17150,449
17151,698
17152,44
17153,56
17154,37
17155,29
17156,22
17157,32
17158,131
17159,338
17160,123
17161,29
17162,6
17163,7
17164,13
17165,46
17166,9
17167,28
17168,5
17169,32
17170,8
17171,24
17172,0
17173,0
17174,331
17175,215
17176,136
17177,91
17178,25
17179,3
17180,40
17181,5
17182,25
17183,21
17184,155
17185,515
17186,121
17187,275
17188,200
17189,858
17190,662
17191,18
17192,4
17193,14
17194,10
17195,2
17196,29
17197,54
17198,0
17199,5
17200,16
17201,56
17202,158
17203,51
17204,16
17205,8
17206,64
17207,13
17208,26
17209,59
17210,123
17211,7
17212,0
17213,20
17214,79
17215,16
17216,20
17217,85
17218,0
17219,166
17220,220
17221,71
17222,6
17223,3
17224,2
17225,30
17226,10
17227,49
17228,4
17229,18
17230,23
17231,6
17232,118
17233,232
17234,227
17235,104
17236,4
17237,6
17238,0
17239,1
17240,0
17241,2
17242,89
17243,6
17244,5
17245,1
17246,2
17247,1
17248,16
17249,219
17250,24
17251,175
17252,14
17253,4
17254,159
17255,15
17256,0
17257,2
17258,69
17259,7
17260,2
17261,34
17262,9
17263,6
17264,16
17265,63
17266,111
17267,7
17268,2
17269,0
17270,4
17271,12
17272,159
17273,9
17274,20
17275,10
17276,289
17277,289
17278,16
17279,1
17280,6
17281,52
17282,24
17283,5
17284,27
17285,21
17286,9
17287,30
17288,54
17289,290
17290,64
17291,120
17292,12
17293,65
17294,0
17295,1
17296,14
17297,371
17298,70
17299,0
17300,25
17301,119
17302,73
17303,64
17304,16
17305,30
17306,22
17307,16
17308,124
17309,81
17310,38
17311,47
17312,2
17313,31
17314,39
17315,9
17316,74
17317,14
17318,1
17319,9
17320,86
17321,6
17322,11
17323,25
17324,12
17325,9
17326,40
17327,65
17328,41
17329,5
17330,100
17331,54
17332,33
17333,15
17334,16
17335,6
17336,60
17337,41
17338,8
17339,3
17340,12
17341,20
17342,50
17343,19
17344,8
17345,0
17346,8
17347,29
17348,98
17349,6
17350,0
17351,21
17352,73
17353,239
17354,19
17355,90
17356,131
17357,39
17358,5
17359,20
17360,11
17361,7
17362,1
17363,7
17364,36
17365,42
17366,12
17367,78
17368,227
17369,195
17370,29
17371,30
17372,24
17373,16
17374,1
17375,1
17376,3
17377,416
17378,295
17379,281
17380,2
17381,74
17382,96
17383,47
17384,58
17385,47
17386,6
17387,64
17388,1
17389,3
17390,2
17391,12
17392,0
17393,0
17394,1
17395,6
17396,3
17397,9
17398,17
17399,193
17400,6
17401,9
17402,0
17403,1
17404,3
17405,8
17406,1
17407,26
17408,8
17409,1
17410,5
17411,72
17412,104
17413,13
17414,26
17415,7
17416,13
17417,12
17418,7
17419,20
17420,26
17421,18
17422,30
17423,41
17424,126
17425,32
17426,2
17427,0
17428,6
17429,24
17430,37
17431,10
17432,15
17433,9
17434,41
17435,3
17436,3
17437,0
17438,1
17439,2
17440,3
17441,22
17442,3
17443,1
17444,1
17445,5
17446,16
17447,7
17448,2
17449,40
17450,1
17451,1
17452,132
17453,6
17454,0
17455,97
17456,10
17457,14
17458,20
17459,18
17460,175
17461,84
17462,12
17463,3
17464,10
17465,0
17466,0
17467,2
17468,482
17469,12
17470,0
17471,0
17472,12
17473,1
17474,1
17475,7
17476,4
17477,5
17478,118
17479,16
17480,0
17481,7
17482,17
17483,281
17484,438
17485,8
17486,1
17487,6
17488,16
17489,46
17490,7
17491,0
17492,0
17493,21
17494,6
17495,82
17496,12
17497,44
17498,7
17499,26
17500,0
17501,1
17502,10
17503,5
17504,17
17505,15
17506,182
17507,70
17508,16
17509,13
17510,1
17511,4
17512,53
17513,29
17514,19
17515,10
17516,89
17517,100
17518,15
17519,31
17520,38
17521,137
17522,113
17523,31
17524,244
17525,98
17526,53
17527,22
17528,16
17529,1
17530,2
17531,119
17532,16
17533,38
17534,204
17535,349
17536,267
17537,7
17538,80
17539,6
17540,0
17541,35
17542,0
17543,4
17544,40
17545,8
17546,5
17547,50
17548,1
17549,6
17550,15
17551,0
17552,1
17553,3
17554,11
17555,26
17556,274
17557,16
17558,14
17559,47
17560,184
17561,9
17562,7
17563,70
17564,56
17565,76
17566,17
17567,67
17568,32
17569,79
17570,91
17571,28
17572,52
17573,74
17574,8
17575,13
17576,93
17577,39
17578,11
17579,11
17580,13
17581,37
17582,29
17583,17
17584,60
17585,163
17586,53
17587,30
17588,44
17589,15
17590,12
17591,10
17592,6
17593,168
17594,36
17595,19
17596,6
17597,1
17598,142
17599,1
17600,0
17601,0
17602,27
17603,3
17604,28
17605,5
17606,15
17607,11
17608,1
17609,13
17610,10
17611,0
17612,12
17613,5
17614,11
17615,0
17616,0
17617,0
17618,6
17619,1
17620,0
17621,0
17622,6
17623,1
17624,11
17625,27
17626,78
17627,1
17628,0
17629,1
17630,10
17631,7
17632,7
17633,2
17634,10
17635,5
17636,1
17637,0
17638,0
17639,1
17640,24
17641,0
17642,4
17643,3
17644,17
17645,25
17646,8
17647,13
17648,2
17649,8
17650,21
17651,0
17652,15
17653,4
17654,2
17655,0
17656,6
17657,4
17658,1
17659,0
17660,29
17661,3
17662,7
17663,0
17664,4
17665,14
17666,13
17667,5
17668,1
17669,2
17670,1
17671,6
17672,30
17673,13
17674,47
17675,16
17676,1
17677,5
17678,11
17679,8
17680,10
17681,7
17682,12
17683,19
17684,48
17685,24
17686,60
17687,106
17688,2
17689,1
17690,0
17691,82
17692,4
17693,2
17694,11
17695,8
17696,6
17697,19
17698,13
17699,9
17700,23
17701,9
17702,1
17703,33
17704,7
17705,36
17706,20
17707,7
17708,19
17709,6
17710,35
17711,2
17712,2
17713,12
17714,1
17715,2
17716,6
17717,1
17718,3
17719,22
17720,17
17721,2
17722,2
17723,0
17724,0
17725,2
17726,55
17727,6
17728,59
17729,13
17730,12
17731,1
17732,3
17733,4
17734,143
17735,205
17736,32
17737,7
17738,40
17739,75
17740,38
17741,24
17742,3
17743,0
17744,0
17745,7
17746,0
17747,1
17748,23
17749,2
17750,15
17751,1
17752,2
17753,1
17754,9
17755,3
17756,4
17757,0
17758,1
17759,51
17760,2
17761,7
17762,29
17763,4
17764,9
17765,0
17766,3
17767,12
17768,98
17769,74
17770,16
17771,15
17772,96
17773,11
17774,2
17775,16
17776,7
17777,14
17778,31
17779,5
17780,4
17781,8
17782,5
17783,0
17784,3
17785,44
17786,1
17787,25
17788,8
17789,7
17790,2
17791,153
17792,91
17793,9
17794,7
17795,104
17796,7
17797,7
17798,84
17799,90
17800,5
17801,0
17802,3
17803,32
