id,SAMPLE_ID
12408,5
12409,0
12410,0
12411,7
12412,5
12413,0
12414,3
12415,46
12416,3
12417,4
12418,10
12419,0
12420,2
12421,2
12422,7
12423,105
12424,34
12425,1
12426,0
12427,1
12428,0
12429,4
12430,0
12431,34
12432,35
12433,7
12434,0
12435,0
12436,0
12437,1
12438,2
12439,0
12440,0
12441,2
12442,0
12443,0
12444,0
12445,15
12446,36
12447,12
12448,104
12449,35
12450,1
12451,24
12452,0
12453,0
12454,0
12455,4
12456,0
12457,0
12458,0
12459,0
12460,0
12461,33
12462,12
12463,21
12464,55
12465,0
12466,6
12467,20
12468,13
12469,10
12470,0
12471,0
12472,0
12473,0
12474,0
12475,0
12476,0
12477,0
12478,0
12479,0
12480,0
12481,23
12482,10
12483,0
12484,30
12485,9
12486,10
12487,1
12488,2
12489,274
12490,41
12491,3
12492,0
12493,0
12494,0
12495,1
12496,10
12497,0
12498,0
12499,0
12500,1
12501,4
12502,0
12503,0
12504,0
12505,0
12506,9
12507,0
12508,8
12509,0
12510,0
12511,5
12512,0
12513,0
12514,1
12515,0
12516,0
12517,0
12518,0
12519,0
12520,0
12521,0
12522,1
12523,0
12524,0
12525,0
12526,5
12527,0
12528,0
12529,20
12530,2
12531,0
12532,50
12533,1
12534,1
12535,0
12536,0
12537,0
12538,0
12539,96
12540,9
12541,4
12542,0
12543,20
12544,0
12545,0
12546,5
12547,0
12548,1
12549,40
12550,0
12551,4
12552,21
12553,1
12554,0
12555,9
12556,4
12557,0
12558,0
12559,0
12560,2
12561,25
12562,18
12563,0
12564,1
12565,2
12566,2
12567,2
12568,2
12569,1
12570,9
12571,9
12572,0
12573,0
12574,14
12575,5
12576,7
12577,0
12578,13
12579,1
12580,1
12581,13
12582,0
12583,0
12584,3
12585,2
12586,0
12587,16
12588,3
12589,10
12590,24
12591,2
12592,9
12593,0
12594,0
12595,0
12596,0
12597,0
12598,20
12599,2
12600,0
12601,0
12602,3
12603,0
12604,11
12605,1
12606,1
12607,3
12608,39
12609,0
12610,35
12611,0
12612,0
12613,3
12614,0
12615,0
12616,0
12617,1
12618,0
12619,0
12620,10
12621,9
12622,1
12623,2
12624,31
12625,27
12626,42
12627,52
12628,18
12629,0
12630,0
12631,0
12632,0
12633,0
12634,101
12635,5
12636,0
12637,0
12638,53
12639,2
12640,29
12641,14
12642,103
12643,2
12644,1
12645,0
12646,0
12647,9
12648,3
12649,9
12650,0
12651,0
12652,0
12653,4
12654,6
12655,2
12656,23
12657,0
12658,0
12659,4
12660,14
12661,1
12662,0
12663,0
12664,0
12665,0
12666,5
12667,77
12668,1
12669,0
12670,5
12671,0
12672,0
12673,16
12674,0
12675,4
12676,0
12677,0
12678,5
12679,0
12680,15
12681,0
12682,0
12683,0
12684,0
12685,0
12686,10
12687,0
12688,0
12689,0
12690,0
12691,0
12692,0
12693,0
12694,26
12695,19
12696,6
12697,8
12698,2
12699,2
12700,16
12701,0
12702,2
12703,10
12704,0
12705,1
12706,0
12707,0
12708,4
12709,19
12710,9
12711,0
12712,8
12713,11
12714,0
12715,0
12716,4
12717,0
12718,54
12719,33
12720,18
12721,9
12722,84
12723,6
12724,12
12725,16
12726,28
12727,89
12728,20
12729,0
12730,0
12731,1
12732,0
12733,0
12734,1
12735,0
12736,12
12737,83
12738,64
12739,8
12740,0
12741,0
12742,0
12743,0
12744,84
12745,7
12746,19
12747,0
12748,9
12749,0
12750,0
12751,2
12752,0
12753,74
12754,0
12755,11
12756,0
12757,0
12758,2
12759,0
12760,0
12761,8
12762,0
12763,0
12764,3
12765,0
12766,1
12767,0
12768,0
12769,8
12770,8
12771,17
12772,0
12773,7
12774,5
12775,1
12776,52
12777,11
12778,1
12779,2
12780,0
12781,0
12782,12
12783,0
12784,8
12785,56
12786,53
12787,7
12788,0
12789,29
12790,0
12791,0
12792,2
12793,27
12794,6
12795,8
12796,9
12797,7
12798,95
12799,0
12800,6
12801,13
12802,0
12803,0
12804,13
12805,54
12806,11
12807,0
12808,40
12809,8
12810,0
12811,25
12812,57
12813,0
12814,135
12815,0
12816,5
12817,5
12818,0
12819,35
12820,2
12821,10
12822,7
12823,23
12824,53
12825,1
12826,5
12827,3
12828,0
12829,0
12830,0
12831,9
12832,0
12833,8
12834,0
12835,5
12836,0
12837,0
12838,0
12839,3
12840,4
12841,4
12842,7
12843,0
12844,0
12845,2
12846,57
12847,0
12848,1
12849,0
12850,8
12851,1
12852,0
12853,0
12854,9
12855,7
12856,138
12857,10
12858,1
12859,4
12860,9
12861,0
12862,2
12863,0
12864,0
12865,29
12866,0
12867,0
12868,18
12869,15
12870,0
12871,1
12872,7
12873,14
12874,36
12875,0
12876,1
12877,5
12878,0
12879,0
12880,61
12881,24
12882,0
12883,3
12884,7
12885,0
12886,0
12887,0
12888,22
12889,0
12890,2
12891,5
12892,9
12893,0
12894,0
12895,6
12896,1
12897,7
12898,0
12899,34
12900,20
12901,9
12902,8
12903,0
12904,2
12905,0
12906,16
12907,14
12908,0
12909,4
12910,11
12911,4
12912,0
12913,2
12914,0
12915,0
12916,0
12917,0
12918,0
12919,11
12920,2
12921,1
12922,0
12923,35
12924,0
12925,9
12926,12
12927,29
12928,5
12929,16
12930,0
12931,0
12932,18
12933,6
12934,2
12935,41
12936,7
12937,19
12938,6
12939,20
12940,0
12941,0
12942,3
12943,0
12944,0
12945,0
12946,9
12947,22
12948,8
12949,0
12950,6
12951,3
12952,0
12953,0
12954,4
12955,8
12956,0
12957,21
12958,0
12959,225
12960,0
12961,0
12962,15
12963,5
12964,0
12965,31
12966,1
12967,0
12968,0
12969,0
12970,0
12971,21
12972,0
12973,0
12974,12
12975,0
12976,17
12977,0
12978,6
12979,0
12980,0
12981,0
12982,9
12983,0
12984,9
12985,0
12986,0
12987,0
12988,0
12989,3
12990,0
12991,0
12992,0
12993,7
12994,0
12995,0
12996,0
12997,0
12998,0
12999,5
13000,3
13001,4
13002,23
13003,1
13004,0
13005,0
13006,1
13007,0
13008,9
13009,6
13010,0
13011,0
13012,5
13013,15
13014,40
13015,198
13016,21
13017,0
13018,1
13019,5
13020,28
13021,47
13022,102
13023,1
13024,4
13025,0
13026,30
13027,35
13028,0
13029,0
13030,0
13031,0
13032,0
13033,0
13034,0
13035,0
13036,0
13037,0
13038,9
13039,0
13040,0
13041,1
13042,4
13043,15
13044,41
13045,13
13046,3
13047,0
13048,0
13049,0
13050,0
13051,0
13052,5
13053,0
13054,0
13055,0
13056,0
13057,0
13058,0
13059,9
13060,26
13061,5
13062,12
13063,9
13064,25
13065,18
13066,38
13067,3
13068,40
13069,0
13070,0
13071,0
13072,6
13073,5
13074,0
13075,29
13076,90
13077,7
13078,0
13079,24
13080,0
13081,9
13082,5
13083,10
13084,0
13085,14
13086,10
13087,0
13088,12
13089,4
13090,0
13091,0
13092,45
13093,52
13094,15
13095,0
13096,0
13097,1
13098,0
13099,0
13100,23
13101,1
13102,18
13103,4
13104,0
13105,10
13106,3
13107,0
13108,41
13109,23
13110,10
13111,8
13112,0
13113,19
13114,8
13115,0
13116,0
13117,1
13118,63
13119,0
13120,1
13121,6
13122,15
13123,4
13124,1
13125,9
13126,7
13127,0
13128,4
13129,40
13130,0
13131,0
13132,0
13133,9
13134,26
13135,0
13136,0
13137,7
13138,0
13139,14
13140,0
13141,1
13142,7
13143,26
13144,29
13145,43
13146,20
13147,7
13148,9
13149,0
13150,0
13151,28
13152,23
13153,0
13154,0
13155,78
13156,106
13157,1
13158,0
13159,2
13160,0
13161,0
13162,3
13163,0
13164,0
13165,0
13166,0
13167,1
13168,48
13169,0
13170,0
13171,48
13172,0
13173,14
13174,50
13175,23
13176,2
13177,0
13178,2
13179,1
13180,0
13181,0
13182,4
13183,0
13184,5
13185,0
13186,0
13187,0
13188,12
13189,8
13190,2
13191,65
13192,0
13193,0
13194,0
13195,0
13196,0
13197,0
13198,0
13199,24
13200,80
13201,4
13202,0
13203,23
13204,66
13205,0
13206,1
13207,14
13208,51
13209,41
13210,27
13211,1
13212,0
13213,0
13214,25
13215,45
13216,20
13217,15
13218,1
13219,65
13220,52
13221,234
13222,141
13223,0
13224,6
13225,0
13226,5
13227,7
13228,0
13229,22
13230,0
13231,6
13232,0
13233,0
13234,1
13235,0
13236,0
13237,0
13238,0
13239,0
13240,26
13241,0
13242,0
13243,10
13244,0
13245,0
13246,1
13247,0
13248,86
13249,243
13250,0
13251,0
13252,111
13253,0
13254,39
13255,0
13256,34
13257,1
13258,15
13259,8
13260,13
13261,0
13262,0
13263,0
13264,0
13265,46
13266,56
13267,3
13268,196
13269,1
13270,12
13271,38
13272,194
13273,0
13274,0
13275,139
13276,0
13277,6
13278,45
13279,22
13280,9
13281,223
13282,11
13283,1
13284,6
13285,1
13286,0
13287,0
13288,0
13289,0
13290,17
13291,8
13292,83
13293,40
13294,14
13295,37
13296,0
13297,0
13298,52
13299,52
13300,0
13301,1
13302,0
13303,1
13304,0
13305,0
13306,0
13307,20
13308,14
13309,42
13310,71
13311,8
13312,17
13313,0
13314,3
13315,4
13316,0
13317,0
13318,0
13319,0
13320,2
13321,24
13322,0
13323,0
13324,0
13325,0
13326,0
13327,6
13328,0
13329,3
13330,136
13331,3
13332,0
13333,0
13334,25
13335,109
13336,38
13337,0
13338,5
13339,0
13340,0
13341,11
13342,50
13343,4
13344,0
13345,13
13346,1
13347,9
13348,2
13349,0
13350,0
13351,4
13352,11
13353,0
13354,44
13355,48
13356,0
13357,0
13358,1
13359,3
13360,16
13361,23
13362,0
13363,0
13364,0
13365,1
13366,0
13367,0
13368,7
13369,0
13370,35
13371,12
13372,0
13373,4
13374,65
13375,56
13376,6
13377,10
13378,0
13379,0
13380,0
13381,0
13382,0
13383,2
13384,0
13385,0
13386,1
13387,0
13388,0
13389,21
13390,288
13391,2
13392,0
13393,10
13394,0
13395,4
13396,31
13397,0
13398,0
13399,11
13400,4
13401,50
13402,0
13403,0
13404,0
13405,0
13406,0
13407,0
13408,0
13409,2
13410,6
13411,0
13412,20
13413,77
13414,4
13415,0
13416,162
13417,28
13418,20
13419,0
13420,3
13421,1
13422,0
13423,18
13424,0
13425,5
13426,15
13427,38
13428,13
13429,2
13430,8
13431,18
13432,9
13433,7
13434,18
13435,4
13436,0
13437,0
13438,1
13439,3
13440,13
13441,0
13442,0
13443,5
13444,17
13445,0
13446,2
13447,29
13448,43
13449,30
13450,6
13451,1
13452,0
13453,65
13454,41
13455,1
13456,0
13457,17
13458,3
13459,22
13460,3
13461,1
13462,31
13463,7
13464,5
13465,0
13466,0
13467,0
13468,5
13469,3
13470,0
13471,41
13472,38
13473,33
13474,4
13475,0
13476,0
13477,0
13478,0
13479,19
13480,0
13481,3
13482,12
13483,0
13484,2
13485,12
13486,1
13487,53
13488,0
13489,0
13490,0
13491,0
13492,0
13493,1
13494,0
13495,19
13496,27
13497,9
13498,2
13499,14
13500,21
13501,19
13502,146
13503,39
13504,2
13505,56
13506,0
13507,38
13508,0
13509,30
13510,2
13511,8
13512,118
13513,80
13514,5
13515,14
13516,27
13517,0
13518,0
13519,0
13520,0
13521,107
13522,0
13523,0
13524,20
13525,16
13526,18
13527,0
13528,0
13529,0
13530,4
13531,3
13532,27
13533,0
13534,7
13535,0
13536,0
13537,0
13538,0
13539,4
13540,3
13541,13
13542,20
13543,0
13544,0
13545,0
13546,0
13547,3
13548,0
13549,0
13550,5
13551,2
13552,0
13553,0
13554,0
13555,0
13556,19
13557,0
13558,3
13559,3
13560,6
13561,222
13562,32
13563,0
13564,0
13565,2
13566,0
13567,5
13568,1
13569,0
13570,94
13571,5
13572,0
13573,0
13574,0
13575,10
13576,35
13577,0
13578,0
13579,0
13580,73
13581,14
13582,0
13583,0
13584,0
13585,12
13586,0
13587,0
13588,0
13589,7
13590,0
13591,32
13592,0
13593,0
13594,0
13595,0
13596,0
13597,5
13598,20
13599,0
13600,43
13601,14
13602,0
13603,0
13604,0
13605,9
13606,25
13607,22
13608,0
13609,0
13610,3
13611,10
13612,0
13613,15
13614,68
13615,0
13616,30
13617,56
13618,0
13619,0
13620,1
13621,12
13622,49
13623,0
13624,0
13625,0
13626,0
13627,0
13628,0
13629,5
13630,3
13631,2
13632,14
13633,246
13634,0
13635,0
13636,0
13637,3
13638,15
13639,5
13640,0
13641,39
13642,0
13643,1
13644,0
13645,1
13646,122
13647,0
13648,0
13649,1
13650,0
13651,0
13652,17
13653,8
13654,30
13655,1
13656,32
13657,95
13658,55
13659,0
13660,0
13661,0
13662,0
13663,9
13664,0
13665,0
13666,0
13667,0
13668,66
13669,32
13670,4
13671,44
13672,111
13673,0
13674,1
13675,4
13676,0
13677,0
13678,5
13679,0
13680,19
13681,0
13682,0
13683,3
13684,92
13685,176
13686,0
13687,7
13688,0
13689,0
13690,0
13691,0
13692,0
13693,0
13694,0
13695,0
13696,4
13697,0
13698,0
13699,3
13700,0
13701,0
13702,0
13703,0
13704,0
13705,3
13706,0
13707,0
13708,68
13709,0
13710,0
13711,0
13712,0
13713,0
13714,0
13715,2
13716,7
13717,0
13718,4
13719,0
13720,11
13721,0
13722,8
13723,1
13724,0
13725,15
13726,0
13727,41
13728,21
13729,4
13730,13
13731,11
13732,0
13733,0
13734,0
13735,1
13736,1
13737,0
13738,2
13739,0
13740,0
13741,0
13742,0
13743,46
13744,0
13745,0
13746,24
13747,12
13748,0
13749,0
13750,0
13751,43
13752,145
13753,20
13754,10
13755,29
13756,26
13757,0
13758,0
13759,8
13760,26
13761,0
13762,0
13763,0
13764,9
13765,6
13766,0
13767,11
13768,17
13769,15
13770,8
13771,19
13772,0
13773,0
13774,0
13775,0
13776,0
13777,1
13778,8
13779,0
13780,2
13781,8
13782,40
13783,203
13784,40
13785,1
13786,19
13787,11
13788,38
13789,67
13790,53
13791,0
13792,0
13793,15
13794,0
13795,27
13796,3
13797,6
13798,64
13799,2
13800,0
13801,0
13802,1
13803,22
13804,0
13805,32
13806,0
13807,0
13808,127
13809,127
13810,1
13811,0
13812,0
13813,48
13814,273
13815,0
13816,0
13817,3
13818,0
13819,0
13820,76
13821,0
13822,0
13823,0
13824,0
13825,0
13826,0
13827,33
13828,0
13829,0
13830,0
13831,0
13832,0
13833,0
13834,0
13835,0
13836,1
13837,13
13838,0
13839,2
13840,0
13841,1
13842,37
13843,30
13844,30
13845,0
13846,0
13847,0
13848,46
13849,0
13850,0
13851,36
13852,5
13853,0
13854,6
13855,35
13856,0
13857,0
13858,0
13859,1
13860,0
13861,46
13862,3
13863,1
13864,0
13865,3
13866,16
13867,1
13868,30
13869,1
13870,13
13871,0
13872,3
13873,150
13874,123
13875,72
13876,19
13877,14
13878,0
13879,2
13880,0
13881,0
13882,0
13883,0
13884,4
13885,0
13886,0
13887,6
13888,11
13889,21
13890,0
13891,10
13892,64
13893,94
13894,0
13895,12
13896,0
13897,0
13898,37
13899,0
13900,98
13901,215
13902,0
13903,80
13904,74
13905,23
13906,40
13907,5
13908,0
13909,11
13910,0
13911,0
13912,0
13913,7
13914,1
13915,0
13916,26
13917,4
13918,0
13919,3
13920,0
13921,46
13922,0
13923,1
13924,6
13925,0
13926,0
13927,10
13928,0
13929,0
13930,6
13931,46
13932,67
13933,114
13934,18
13935,46
13936,33
13937,35
13938,0
13939,0
13940,42
13941,0
13942,3
13943,0
13944,22
13945,2
13946,0
13947,0
13948,0
13949,0
13950,0
13951,0
13952,0
13953,0
13954,0
13955,128
13956,0
13957,2
13958,0
13959,12
13960,6
13961,0
13962,0
13963,0
13964,26
13965,0
13966,0
13967,0
13968,0
13969,0
13970,0
13971,0
13972,0
13973,0
13974,0
13975,14
13976,44
13977,1
13978,0
13979,2
13980,0
13981,1
13982,0
13983,5
13984,0
13985,0
13986,5
13987,4
13988,0
13989,0
13990,0
13991,6
13992,0
13993,0
13994,1
13995,0
13996,0
13997,0
13998,33
13999,1
14000,1
14001,0
14002,58
14003,0
14004,10
14005,83
14006,0
14007,0
14008,2
14009,0
14010,0
14011,33
14012,0
14013,0
14014,0
14015,63
14016,35
14017,6
14018,1
14019,0
14020,0
14021,0
14022,1
14023,0
14024,32
14025,3
14026,52
14027,0
14028,48
14029,63
14030,0
14031,45
14032,0
14033,10
14034,0
14035,0
14036,0
14037,0
14038,103
14039,1
14040,6
14041,2
14042,29
14043,1
14044,0
14045,4
14046,0
14047,4
14048,2
14049,0
14050,0
14051,3
14052,0
14053,0
14054,15
14055,115
14056,22
14057,0
14058,0
14059,1
14060,0
14061,21
14062,0
14063,4
14064,0
14065,7
14066,1
14067,3
14068,0
14069,0
14070,0
14071,0
14072,0
14073,0
14074,0
14075,0
14076,0
14077,13
14078,2
14079,4
14080,119
14081,18
14082,0
14083,116
14084,27
14085,0
14086,2
14087,0
14088,0
14089,0
14090,0
14091,0
14092,22
14093,10
14094,60
14095,19
14096,0
14097,3
14098,23
14099,2
14100,122
14101,0
14102,1
14103,54
14104,9
14105,1
14106,1
14107,16
14108,0
14109,2
14110,0
14111,3
14112,34
14113,6
14114,49
14115,0
14116,5
14117,11
14118,41
14119,0
14120,0
14121,0
14122,9
14123,0
14124,0
14125,0
14126,0
14127,0
14128,0
14129,3
14130,0
14131,1
14132,22
14133,6
14134,0
14135,0
14136,0
14137,0
14138,32
14139,0
14140,0
14141,0
14142,5
14143,0
14144,0
14145,47
14146,36
14147,0
14148,44
14149,0
14150,24
14151,71
14152,0
14153,0
14154,1
14155,2
14156,20
14157,0
14158,17
14159,13
14160,24
14161,63
14162,5
14163,65
14164,18
14165,15
14166,0
14167,0
14168,3
14169,7
14170,8
14171,0
14172,0
14173,0
14174,0
14175,0
14176,34
14177,25
14178,24
14179,77
14180,28
14181,6
14182,37
14183,5
14184,48
14185,0
14186,7
14187,33
14188,6
14189,21
14190,0
14191,27
14192,54
14193,57
14194,0
14195,0
14196,1
14197,0
14198,6
14199,99
14200,21
14201,40
14202,1
14203,19
14204,0
14205,0
14206,0
14207,0
14208,0
14209,0
14210,0
14211,0
14212,21
14213,47
14214,320
14215,73
14216,284
14217,52
14218,201
14219,0
14220,0
14221,5
14222,0
14223,26
14224,9
14225,0
14226,0
14227,23
14228,2
14229,0
14230,2
14231,4
14232,40
14233,23
14234,3
14235,0
14236,0
14237,9
14238,5
14239,24
14240,0
14241,0
14242,56
14243,6
14244,15
14245,0
14246,0
14247,0
14248,6
14249,3
14250,8
14251,0
14252,47
14253,0
14254,0
14255,0
14256,0
14257,0
14258,13
14259,3
14260,13
14261,1
14262,18
14263,6
14264,0
14265,0
14266,0
14267,10
14268,209
14269,22
14270,2
14271,3
14272,13
14273,12
14274,61
14275,0
14276,68
14277,3
14278,0
14279,0
14280,12
14281,0
14282,0
14283,0
14284,0
14285,36
14286,0
14287,7
14288,147
14289,74
14290,0
14291,10
14292,0
14293,0
14294,52
14295,0
14296,0
14297,33
14298,12
14299,0
14300,0
14301,0
14302,0
14303,9
14304,0
14305,0
14306,0
14307,0
14308,0
14309,123
14310,0
14311,0
14312,2
14313,0
14314,0
14315,0
14316,0
14317,16
14318,23
14319,0
14320,0
14321,4
14322,0
14323,0
14324,1
14325,1
14326,0
14327,0
14328,7
14329,1
14330,5
14331,0
14332,0
14333,27
14334,0
14335,0
14336,0
14337,0
14338,0
14339,0
14340,0
14341,0
14342,0
14343,0
14344,0
14345,0
14346,3
14347,0
14348,0
14349,0
14350,0
14351,0
14352,2
14353,0
14354,1
14355,0
14356,0
14357,0
14358,9
14359,0
14360,0
14361,2
14362,0
14363,0
14364,13
14365,342
14366,15
14367,0
14368,37
14369,0
14370,0
14371,22
14372,38
14373,32
14374,0
14375,0
14376,9
14377,9
14378,0
14379,11
14380,21
14381,206
14382,3
14383,77
14384,0
14385,0
14386,0
14387,7
14388,8
14389,0
14390,79
14391,25
14392,0
14393,0
14394,3
14395,17
14396,0
14397,0
14398,0
14399,0
14400,0
14401,0
14402,12
14403,91
14404,7
14405,0
14406,8
14407,24
14408,11
14409,133
14410,0
14411,17
14412,0
14413,0
14414,3
14415,4
14416,0
14417,9
14418,0
14419,0
14420,69
14421,47
14422,23
14423,8
14424,12
14425,3
14426,0
14427,33
14428,2
14429,1
14430,2
14431,0
14432,68
14433,0
14434,27
14435,1
14436,0
14437,26
14438,0
14439,2
14440,28
14441,0
14442,76
14443,9
14444,128
14445,12
14446,40
14447,0
14448,40
14449,0
14450,2
14451,0
14452,0
14453,29
14454,103
14455,58
14456,85
14457,41
14458,0
14459,2
14460,0
14461,0
14462,0
14463,0
14464,28
14465,50
14466,5
14467,37
14468,16
14469,220
14470,4
14471,2
14472,2
14473,1
14474,76
14475,44
14476,67
14477,1
14478,0
14479,0
14480,6
14481,0
14482,0
14483,0
14484,0
14485,0
14486,0
14487,13
14488,20
14489,2
14490,0
14491,0
14492,0
14493,0
14494,0
14495,5
14496,13
14497,83
14498,0
14499,0
14500,4
14501,2
14502,0
14503,87
14504,1
14505,0
14506,0
14507,4
14508,0
14509,19
14510,73
14511,9
14512,27
14513,0
14514,6
14515,0
14516,0
14517,0
14518,44
14519,64
14520,0
14521,2
14522,22
14523,29
14524,26
14525,0
14526,0
14527,0
14528,25
14529,15
14530,107
14531,52
14532,2
14533,1
14534,0
14535,0
14536,49
14537,0
14538,0
14539,0
14540,0
14541,0
14542,21
14543,1
14544,38
14545,41
14546,5
14547,0
14548,0
14549,72
14550,8
14551,0
14552,0
14553,13
14554,7
14555,0
14556,35
14557,16
14558,0
14559,0
14560,0
14561,0
14562,0
14563,0
14564,0
14565,0
14566,17
14567,2
14568,0
14569,0
14570,23
14571,0
14572,9
14573,0
14574,7
14575,0
14576,0
14577,0
14578,5
14579,14
14580,29
14581,0
14582,1
14583,42
14584,0
14585,0
14586,0
14587,17
14588,0
14589,0
14590,47
14591,25
14592,0
14593,41
14594,37
14595,77
14596,0
14597,0
14598,0
14599,0
14600,0
14601,14
14602,0
14603,3
14604,1
14605,9
14606,7
14607,24
14608,1
14609,0
14610,0
14611,46
14612,2
14613,9
14614,0
14615,2
14616,9
14617,29
14618,22
14619,0
14620,9
14621,1
14622,0
14623,2
14624,2
14625,10
14626,3
14627,3
14628,4
14629,15
14630,3
14631,0
14632,3
14633,0
14634,0
14635,33
14636,16
14637,11
14638,22
14639,64
14640,1
14641,0
14642,0
14643,0
14644,54
14645,26
14646,9
14647,0
14648,30
14649,3
14650,14
14651,13
14652,0
14653,19
14654,10
14655,88
14656,35
14657,42
14658,5
14659,8
14660,2
14661,0
14662,5
14663,16
14664,3
14665,149
14666,18
14667,12
14668,57
14669,5
14670,33
14671,11
14672,3
14673,0
14674,209
14675,0
14676,14
14677,22
14678,11
14679,0
14680,37
14681,0
14682,0
14683,1
14684,0
14685,12
14686,29
14687,39
14688,0
14689,8
14690,41
14691,0
14692,0
14693,0
14694,1
14695,40
14696,0
14697,0
14698,2
14699,0
14700,0
14701,9
14702,5
14703,1
14704,0
14705,0
14706,0
14707,0
14708,0
14709,0
14710,0
14711,1
14712,1
14713,0
14714,0
14715,27
14716,7
14717,0
14718,0
14719,2
14720,1
14721,0
14722,0
14723,0
14724,0
14725,0
14726,0
14727,3
14728,109
14729,7
14730,40
14731,20
14732,7
14733,0
14734,0
14735,0
14736,6
14737,83
14738,20
14739,0
14740,2
14741,0
14742,1
14743,0
14744,4
14745,0
14746,26
14747,2
14748,0
14749,9
14750,1
14751,0
14752,0
14753,0
14754,0
14755,10
14756,0
14757,13
14758,4
14759,9
14760,0
14761,2
14762,0
14763,0
14764,0
14765,1
14766,6
14767,1
14768,28
14769,0
14770,0
14771,1
14772,1
14773,58
14774,72
14775,64
14776,20
14777,0
14778,23
14779,11
14780,13
14781,38
14782,0
14783,17
14784,6
14785,120
14786,6
14787,56
14788,0
14789,0
14790,8
14791,6
14792,0
14793,0
14794,17
14795,17
14796,4
14797,22
14798,0
14799,0
14800,3
14801,5
14802,0
14803,0
14804,0
14805,9
14806,6
14807,8
14808,57
14809,48
14810,6
14811,10
14812,52
14813,30
14814,0
14815,0
14816,0
14817,0
14818,18
14819,0
14820,1
14821,10
14822,0
14823,0
14824,1
14825,0
14826,0
14827,4
14828,0
14829,0
14830,10
14831,0
14832,3
14833,2
14834,2
14835,16
14836,2
14837,3
14838,24
14839,0
14840,14
14841,0
14842,0
14843,0
14844,9
14845,0
14846,0
14847,15
14848,0
14849,0
14850,0
14851,0
14852,8
14853,0
14854,0
14855,0
14856,2
14857,3
14858,103
14859,0
14860,0
14861,9
14862,7
14863,0
14864,19
14865,0
14866,0
14867,0
14868,15
14869,9
14870,0
14871,0
14872,0
14873,18
14874,0
14875,0
14876,3
14877,0
14878,0
14879,15
14880,2
14881,0
14882,5
14883,8
14884,0
14885,1
14886,16
14887,61
14888,10
14889,0
14890,0
14891,0
14892,0
14893,1
14894,7
14895,4
14896,6
14897,0
14898,0
14899,0
14900,6
14901,0
14902,11
14903,15
14904,0
14905,0
14906,34
14907,0
14908,1
14909,5
14910,26
14911,12
14912,17
14913,99
14914,2
14915,24
14916,0
14917,0
14918,0
14919,5
14920,3
14921,6
14922,9
14923,12
14924,4
14925,12
14926,8
14927,1
14928,27
14929,9
14930,8
14931,63
14932,2
14933,18
14934,11
14935,19
14936,8
14937,236
14938,52
14939,10
14940,0
14941,27
14942,0
14943,0
14944,24
14945,16
14946,0
14947,0
14948,4
14949,0
14950,0
14951,0
14952,5
14953,0
14954,0
14955,0
14956,0
14957,23
14958,4
14959,0
14960,0
14961,21
14962,6
14963,0
14964,0
14965,14
14966,44
14967,24
14968,0
14969,1
14970,26
14971,0
14972,0
14973,62
14974,2
14975,0
14976,20
14977,3
14978,12
14979,25
14980,0
14981,0
14982,0
14983,1
14984,0
14985,13
14986,0
14987,2
14988,0
14989,3
14990,2
14991,0
14992,135
14993,13
14994,0
14995,0
14996,31
14997,26
14998,7
14999,2
15000,0
15001,8
15002,3
15003,0
15004,14
15005,76
15006,34
15007,0
15008,17
15009,1
15010,0
15011,0
15012,4
15013,0
15014,0
15015,0
15016,3
15017,0
15018,0
15019,0
15020,18
15021,6
15022,10
15023,16
15024,0
15025,0
15026,0
15027,2
15028,0
15029,1
15030,9
15031,0
15032,4
15033,0
15034,0
15035,0
15036,16
15037,0
15038,0
15039,9
15040,0
15041,20
15042,0
15043,37
15044,0
15045,4
15046,38
15047,23
15048,0
15049,0
15050,4
15051,3
15052,2
15053,13
15054,0
15055,0
15056,0
15057,0
15058,0
15059,0
15060,2
15061,0
15062,0
15063,0
15064,0
15065,1
15066,0
15067,14
15068,0
15069,0
15070,0
15071,0
15072,7
15073,0
15074,48
15075,0
15076,51
15077,35
15078,1
15079,8
