id,SAMPLE_ID
92958,6
92959,9
92960,42
92961,1
92962,12
92963,17
92964,6
92965,0
92966,0
92967,3
92968,0
92969,0
92970,0
96179,5
92971,5
92972,6
92973,12
92974,13
92975,42
92976,5
92977,1
92978,17
92979,6
92980,9
92981,20
92982,60
92983,23
92984,16
92985,0
92986,0
92987,3
92988,30
92989,4
92990,27
92991,0
92992,2
92993,11
92994,3
92995,10
92996,19
92997,0
92998,2
92999,15
93000,3
93001,42
93002,11
93003,16
93004,3
93005,3
93006,2
93007,0
93008,5
93009,76
93010,10
93011,6
93012,0
93013,0
93014,12
93015,0
93016,3
93017,11
93018,8
93019,6
93020,39
93021,14
93022,16
93023,10
93024,0
93025,18
93026,1
93027,11
93028,0
93029,9
93030,0
93031,21
93032,17
93033,0
93034,3
93035,7
93036,18
93037,6
93038,1
93039,2
93040,103
93041,7
93042,6
93043,13
93044,46
93045,5
93046,5
93047,0
93048,0
93049,1
93050,1
93051,3
93052,7
93053,3
93054,1
93055,11
93056,1
93057,3
93058,1
93059,8
93060,10
93061,0
93062,1
93063,0
93064,5
93065,1
93066,6
93067,0
93068,0
93069,6
93070,5
93071,3
93072,37
93073,18
93074,9
93075,24
93076,50
93077,8
93078,0
93079,11
93080,6
93081,0
93082,2
93083,2
93084,13
93085,2
93086,0
93087,0
93088,0
93089,1
93090,2
93091,1
93092,0
93093,2
93094,1
93095,0
93096,1
93097,2
93098,2
93099,46
93100,30
93101,2
93102,0
93103,9
93104,0
93105,0
93106,5
93107,6
93108,2
93109,22
93110,8
93111,1
93112,1
93113,11
93114,31
93115,3
93116,5
93117,2
93118,0
93119,0
93120,0
93121,12
93122,3
93123,0
93124,1
93125,45
93126,1
93127,12
93128,0
93129,3
93130,29
93131,0
93132,0
93133,4
93134,11
93135,0
93136,11
93137,49
93138,9
93139,12
93140,52
93141,11
93142,3
93143,1
93144,0
93145,0
93146,9
93147,2
93148,10
93149,3
93150,17
93151,0
93152,6
93153,1
93154,3
93155,31
93156,33
93157,5
93158,4
93159,9
93160,9
93161,1
93162,2
93163,5
93164,16
93165,1
93166,1
93167,14
93168,4
93169,1
93170,0
93171,1
93172,0
93173,23
93174,10
93175,69
93176,0
93177,10
93178,0
93179,16
93180,4
93181,8
93182,20
93183,9
93184,11
93185,8
93186,6
93187,14
93188,1
93189,3
93190,0
93191,0
93192,5
93193,6
93194,31
93195,20
93196,0
93197,8
93198,7
93199,16
93200,2
93201,1
93202,7
93203,23
93204,11
93205,7
93206,10
93207,0
93208,4
93209,1
93210,6
93211,2
93212,41
93213,10
93214,2
93215,1
93216,3
93217,15
93218,12
93219,3
93220,3
93221,1
93222,9
93223,38
93224,29
93225,2
93226,3
93227,14
93228,6
93229,0
93230,6
93231,7
93232,17
93233,23
93234,3
93235,3
93236,5
93237,28
93238,27
93239,11
93240,0
93241,7
93242,18
93243,0
93244,1
93245,16
93246,3
93247,1
93248,40
93249,3
93250,1
93251,14
93252,8
93253,1
93254,13
93255,21
93256,8
93257,8
93258,9
93259,1
93260,22
93261,14
93262,6
93263,23
93264,14
93265,6
93266,25
93267,3
93268,3
93269,10
93270,11
93271,9
93272,0
93273,6
93274,7
93275,2
93276,6
93277,6
93278,11
93279,5
93280,2
93281,6
93282,6
93283,39
93284,14
93285,3
93286,18
93287,4
93288,5
93289,4
93290,1
93291,0
93292,0
93293,45
93294,0
93295,6
93296,4
93297,6
93298,33
93299,45
93300,51
93301,1
93302,0
93303,7
93304,1
93305,2
93306,0
93307,3
93308,0
93309,3
93310,0
93311,3
93312,33
93313,5
93314,3
93315,0
93316,27
93317,17
93318,1
93319,63
93320,13
93321,0
93322,9
93323,10
93324,2
93325,1
93326,19
93327,7
93328,9
93329,1
93330,1
93331,21
93332,1
93333,68
93334,26
93335,8
93336,1
93337,37
93338,9
93339,14
93340,7
93341,0
93342,17
93343,18
93344,3
93345,12
93346,0
93347,32
93348,17
93349,9
93350,185
93351,8
93352,3
93353,37
93354,10
93355,13
93356,14
93357,7
93358,11
93359,61
93360,1
93361,3
93362,1
93363,5
93364,15
93365,2
93366,0
93367,2
93368,13
93369,0
93370,9
93371,13
93372,1
93373,8
93374,2
93375,0
93376,2
93377,3
93378,1
93379,0
93380,3
93381,16
93382,12
93383,1
93384,1
93385,3
93386,3
93387,0
93388,0
93389,8
93390,1
93391,11
93392,0
93393,2
93394,1
93395,2
93396,9
93397,4
93398,0
93399,15
93400,12
93401,100
93402,17
93403,57
93404,8
93405,3
93406,9
93407,30
93408,11
93409,2
93410,30
93411,2
93412,0
93413,1
93414,1
93415,0
93416,0
93417,9
93418,6
93419,29
93420,29
93421,1
93422,2
93423,8
93424,0
93425,0
93426,81
93427,35
93428,6
93429,5
93430,0
93431,0
93432,56
93433,4
93434,0
93435,12
93436,2
93437,4
93438,4
93439,6
93440,10
93441,2
93442,9
93443,20
93444,18
93445,3
93446,3
93447,1
93448,0
93449,0
93450,8
93451,4
93452,53
93453,9
93454,9
93455,11
93456,6
93457,6
93458,0
93459,6
93460,8
93461,2
93462,3
93463,4
93464,50
93465,4
93466,0
93467,8
93468,7
93469,4
93470,1
93471,16
93472,10
93473,8
93474,9
93475,26
93476,6
93477,1
93478,0
93479,0
93480,0
93481,7
93482,15
93483,5
93484,0
93485,1
93486,24
93487,17
93488,25
93489,9
93490,3
93491,20
93492,0
93493,6
93494,44
93495,0
93496,0
93497,7
93498,21
93499,0
93500,0
93501,0
93502,13
93503,5
93504,4
93505,2
93506,1
93507,12
93508,30
93509,0
93510,22
93511,3
93512,0
93513,55
93514,8
93515,7
93516,0
93517,4
93518,6
93519,0
93520,0
93521,7
93522,13
93523,1
93524,0
93525,10
93526,17
93527,11
93528,39
93529,4
93530,3
93531,3
93532,7
93533,11
93534,1
93535,11
93536,8
93537,28
93538,19
93539,1
93540,0
93541,0
93542,55
93543,0
93544,1
93545,0
93546,8
93547,1
93548,3
93549,0
93550,0
93551,0
93552,0
93553,0
93554,2
93555,20
93556,12
93557,2
93558,1
93559,0
93560,24
93561,4
93562,14
93563,3
93564,12
93565,0
93566,0
93567,6
93568,3
93569,0
93570,0
93571,0
93572,0
93573,0
93574,0
93575,2
93576,15
93577,8
93578,2
93579,0
93580,28
93581,5
93582,1
93583,0
93584,0
93585,1
93586,0
93587,0
93588,28
93589,6
93590,1
93591,5
93592,12
93593,0
93594,0
93595,7
93596,11
93597,12
93598,0
93599,7
93600,7
93601,0
93602,11
93603,0
93604,2
93605,1
93606,0
93607,0
93608,4
93609,2
93610,11
93611,21
93612,1
93613,16
93614,6
93615,3
93616,0
93617,5
93618,1
93619,2
93620,0
93621,0
93622,5
93623,7
93624,1
93625,40
93626,12
93627,2
93628,0
93629,0
93630,0
93631,1
93632,0
93633,8
93634,2
93635,3
93636,11
93637,7
93638,1
93639,4
93640,4
93641,6
93642,0
93643,0
93644,0
93645,0
93646,5
93647,15
93648,12
93649,0
93650,2
93651,10
93652,4
93653,6
93654,21
93655,5
93656,0
93657,1
93658,9
93659,11
93660,2
93661,1
93662,29
93663,32
93664,0
93665,57
93666,16
93667,37
93668,2
93669,3
93670,6
93671,0
93672,4
93673,11
93674,1
93675,11
93676,12
93677,0
93678,8
93679,0
93680,13
93681,11
93682,0
93683,7
93684,12
93685,4
93686,14
93687,11
93688,28
93689,7
93690,16
93691,1
93692,9
93693,0
93694,0
93695,0
93696,0
93697,4
93698,57
93699,38
93700,2
93701,2
93702,0
93703,0
93704,6
93705,7
93706,2
93707,15
93708,9
93709,28
93710,0
93711,14
93712,1
93713,1
93714,0
93715,6
93716,22
93717,16
93718,2
93719,8
93720,7
93721,8
93722,0
93723,8
93724,9
93725,0
93726,3
93727,0
93728,0
93729,0
93730,8
93731,0
93732,3
93733,35
93734,7
93735,4
93736,14
93737,0
93738,2
93739,2
93740,1
93741,2
93742,1
93743,1
93744,0
93745,25
93746,5
93747,3
93748,7
93749,8
93750,0
93751,0
93752,0
93753,17
93754,8
93755,2
93756,17
93757,24
93758,0
93759,3
93760,10
93761,15
93762,6
93763,18
93764,7
93765,3
93766,7
93767,0
93768,0
93769,29
93770,12
93771,25
93772,11
93773,3
93774,0
93775,0
93776,2
93777,33
93778,119
93779,26
93780,2
93781,3
93782,17
93783,0
93784,0
93785,0
93786,2
93787,0
93788,0
93789,0
93790,3
93791,1
93792,3
93793,2
93794,16
93795,30
93796,9
93797,4
93798,6
93799,2
93800,0
93801,48
93802,6
93803,5
93804,1
93805,7
93806,12
93807,6
93808,0
93809,0
93810,1
93811,1
93812,1
93813,0
93814,7
93815,21
93816,17
93817,74
93818,6
93819,0
93820,4
93821,5
93822,3
93823,4
93824,52
93825,43
93826,5
93827,5
93828,26
93829,6
93830,5
93831,9
93832,3
93833,0
93834,0
93835,4
93836,49
93837,9
93838,0
93839,1
93840,5
93841,11
93842,22
93843,1
93844,4
93845,7
93846,9
93847,9
93848,1
93849,0
93850,4
93851,0
93852,1
93853,8
93854,1
93855,0
93856,3
93857,3
93858,12
93859,9
93860,3
93861,4
93862,0
93863,1
93864,0
93865,8
93866,1
93867,11
93868,7
93869,7
93870,5
93871,6
93872,36
93873,0
93874,13
93875,4
93876,0
93877,0
93878,17
93879,3
93880,15
93881,6
93882,0
93883,5
93884,19
93885,0
93886,7
93887,3
93888,71
93889,7
93890,4
93891,4
93892,10
93893,26
93894,7
93895,0
93896,7
93897,5
93898,3
93899,0
93900,6
93901,19
93902,42
93903,0
93904,21
96176,4
93905,0
93906,0
93907,15
93908,11
93909,3
93910,1
93911,32
93912,1
93913,3
93914,0
93915,0
93916,0
93917,0
93918,17
93919,0
93920,1
93921,0
93922,2
93923,31
93924,1
93925,0
93926,4
93927,3
93928,4
93929,11
93930,2
93931,0
93932,0
93933,3
93934,0
93935,47
93936,0
93937,0
93938,0
93939,14
93940,4
93941,0
93942,0
93943,0
93944,2
93945,0
93946,0
93947,14
93948,41
93949,32
93950,5
93951,2
93952,5
93953,60
93954,10
93955,3
93956,6
93957,4
93958,2
93959,5
93960,3
93961,1
93962,39
93963,15
93964,0
93965,10
93966,9
93967,0
93968,6
93969,24
93970,73
93971,15
93972,4
93973,4
93974,2
93975,15
93976,14
93977,8
93978,12
93979,7
93980,0
93981,7
93982,14
93983,0
93984,4
93985,1
93986,35
93987,22
93988,19
93989,0
93990,3
93991,20
93992,1
93993,0
93994,8
93995,6
93996,22
93997,11
93998,5
93999,10
94000,6
94001,57
94002,1
94003,0
94004,21
94005,1
94006,0
94007,29
94008,429
94009,23
94010,6
94011,5
94012,6
94013,29
94014,15
94015,0
94016,0
94017,7
94018,12
94019,37
94020,9
94021,9
94022,8
94023,0
94024,28
94025,6
94026,48
94027,19
94028,63
94029,38
94030,1
94031,3
94032,3
94033,1
94034,4
94035,11
94036,18
94037,59
94038,20
94039,4
94040,0
94041,0
94042,14
94043,9
94044,0
94045,0
94046,0
94047,1
94048,1
94049,4
94050,7
94051,9
94052,0
94053,7
94054,6
94055,15
94056,13
94057,16
94058,6
94059,6
94060,0
94061,0
94062,6
94063,21
94064,27
94065,16
94066,0
94067,5
94068,0
94069,0
94070,3
94071,3
94072,0
94073,7
94074,0
94075,0
94076,3
94077,3
94078,0
94079,2
94080,7
94081,11
94082,67
94083,12
94084,16
94085,12
94086,0
94087,1
94088,75
94089,33
94090,33
94091,19
94092,10
94093,14
94094,1
94095,0
94096,9
94097,8
94098,0
94099,2
94100,0
94101,4
94102,60
94103,8
94104,31
94105,22
94106,2
94107,0
94108,5
94109,10
94110,4
94111,21
94112,0
94113,2
94114,4
94115,1
94116,2
94117,28
94118,36
94119,6
94120,17
94121,2
94122,8
94123,0
94124,22
94125,3
94126,9
94127,6
94128,17
94129,1
94130,1
94131,0
94132,0
94133,3
94134,4
94135,1
94136,25
94137,19
94138,30
94139,5
94140,32
94141,3
94142,23
94143,45
94144,3
94145,6
94146,23
94147,14
94148,0
94149,7
94150,16
94151,22
94152,23
94153,9
94154,2
94155,0
94156,0
94157,7
94158,4
94159,8
94160,11
94161,17
94162,32
94163,14
94164,11
94165,29
94166,1
94167,8
94168,6
94169,4
94170,6
94171,13
94172,13
94173,75
94174,0
94175,7
94176,41
94177,9
94178,2
94179,23
94180,0
94181,9
94182,0
94183,2
94184,51
94185,69
94186,41
94187,19
94188,2
94189,1
94190,6
94191,0
94192,8
94193,12
94194,0
94195,3
94196,3
94197,0
94198,8
94199,2
94200,0
94201,2
94202,3
94203,2
94204,4
94205,35
94206,26
94207,2
94208,4
94209,0
94210,7
94211,40
94212,43
94213,9
94214,4
94215,1
94216,3
94217,4
94218,4
94219,0
94220,1
94221,0
94222,4
94223,0
94224,13
94225,23
94226,13
94227,9
94228,4
94229,31
94230,59
94231,0
94232,0
94233,12
94234,2
94235,33
94236,9
94237,0
94238,0
94239,7
94240,31
94241,1
94242,2
94243,2
94244,17
94245,9
94246,8
94247,48
94248,2
94249,2
94250,1
94251,8
94252,11
94253,10
94254,48
94255,56
94256,11
94257,0
94258,8
94259,3
94260,0
94261,0
94262,1
94263,0
94264,13
94265,1
94266,3
94267,12
94268,62
94269,10
94270,1
94271,5
94272,2
94273,0
94274,0
94275,3
94276,7
94277,0
94278,6
94279,2
94280,7
94281,0
94282,0
94283,22
94284,0
94285,9
94286,2
94287,3
94288,0
94289,0
94290,0
94291,12
94292,1
94293,2
94294,1
94295,2
94296,1
94297,7
94298,13
94299,7
94300,13
94301,31
94302,5
94303,0
94304,0
94305,12
94306,0
94307,39
94308,0
94309,0
94310,11
94311,7
94312,46
94313,9
94314,3
94315,1
94316,13
94317,0
94318,6
94319,27
94320,2
94321,2
94322,8
94323,34
94324,1
94325,5
94326,0
94327,6
94328,0
94329,0
94330,10
94331,0
94332,8
94333,17
94334,35
94335,2
94336,1
94337,0
94338,51
94339,37
94340,12
94341,2
94342,6
94343,4
94344,0
94345,3
94346,42
94347,3
94348,13
94349,8
94350,6
94351,14
94352,59
94353,24
94354,5
94355,1
94356,3
94357,8
94358,13
94359,32
94360,7
94361,7
94362,24
94363,42
94364,24
94365,1
94366,6
94367,6
94368,2
94369,0
94370,0
94371,0
94372,1
94373,8
94374,33
94375,14
94376,4
94377,0
94378,5
94379,2
94380,1
94381,5
94382,12
94383,2
94384,19
94385,16
94386,1
94387,15
94388,0
94389,3
94390,1
94391,19
94392,0
94393,0
94394,2
94395,2
94396,3
94397,5
94398,1
94399,8
94400,7
94401,0
94402,1
94403,0
94404,0
94405,0
94406,0
94407,8
94408,11
94409,8
94410,13
94411,3
94412,2
94413,17
94414,42
94415,51
94416,10
94417,0
94418,0
94419,1
94420,2
94421,3
94422,4
94423,9
94424,1
94425,3
94426,16
94427,15
94428,106
94429,0
94430,0
94431,0
94432,1
94433,2
94434,3
94435,6
94436,0
94437,14
94438,4
94439,1
94440,0
94441,13
94442,0
94443,0
94444,0
94445,37
94446,7
94447,0
94448,1
94449,1
94450,11
94451,2
94452,11
94453,3
94454,6
94455,0
94456,1
94457,4
94458,2
94459,2
94460,5
94461,2
94462,28
94463,20
94464,3
94465,19
94466,0
94467,25
94468,0
94469,0
94470,2
94471,6
94472,2
94473,2
94474,0
94475,2
94476,25
94477,6
94478,5
94479,0
94480,5
94481,2
94482,0
94483,17
94484,0
94485,1
94486,10
94487,9
94488,2
94489,27
94490,21
94491,1
94492,3
94493,72
94494,60
94495,2
94496,0
94497,0
94498,7
94499,2
94500,3
94501,9
94502,87
94503,0
94504,0
94505,0
94506,1
94507,5
94508,60
94509,2
94510,5
94511,3
94512,11
94513,0
94514,27
94515,13
94516,5
94517,8
94518,0
94519,38
94520,4
94521,3
94522,12
94523,6
94524,7
94525,0
94526,1
94527,33
94528,35
94529,4
94530,5
94531,11
94532,2
94533,0
94534,0
94535,18
94536,1
94537,0
94538,0
94539,9
94540,0
94541,4
94542,3
94543,3
94544,7
94545,6
94546,2
94547,2
94548,2
94549,0
94550,7
94551,50
94552,3
94553,0
94554,34
94555,8
94558,45
94559,3
94560,13
94561,31
94562,2
94563,9
94564,10
94565,2
94566,3
94567,2
94568,0
94569,6
94570,1
94571,36
94572,37
94573,2
94574,30
94575,24
94576,12
94577,4
94578,11
94579,19
94580,7
94581,12
94582,0
94583,13
94584,20
94585,0
94586,0
94587,0
94588,11
94589,18
94590,0
94591,0
94592,4
94593,35
94594,18
94595,10
94596,17
94597,1
94598,0
94599,4
94600,11
94601,5
94602,6
94603,14
94604,14
94605,2
94606,10
94607,8
94608,5
94609,1
94610,0
94611,28
94612,4
94613,0
94614,20
94615,0
94616,0
94617,1
94618,0
94619,0
94620,21
94621,0
94622,19
94623,30
94624,23
94625,7
94626,24
94627,3
94628,6
94629,7
94630,0
94631,8
94632,0
94633,9
94634,22
94635,15
94636,17
94637,2
94638,0
94639,11
94640,18
94641,8
94642,17
94643,4
94644,2
94645,50
94646,10
94647,4
94648,4
94649,0
94650,2
94651,1
94652,4
94653,0
94654,0
94655,1
94656,5
94657,6
94658,6
94659,22
94660,7
94661,35
94662,0
94663,1
94664,1
94665,1
94666,1
94667,2
94668,1
94669,8
94670,33
94671,3
94672,1
94673,4
94674,77
94675,14
94676,0
94677,6
94678,12
94679,13
94680,0
94681,0
94682,7
94683,0
94684,5
94685,4
94686,0
94687,0
94688,0
94689,0
94690,5
94691,3
94692,17
94693,4
94694,149
94695,27
94696,1
94697,0
94698,3
94699,12
94700,4
94701,2
94702,0
94703,2
94704,0
94705,0
94706,0
94707,0
94708,3
94709,1
94710,0
94711,95
94712,0
94713,9
94714,4
94715,0
94716,8
94717,5
94718,4
94719,6
94720,2
94721,7
94722,27
94723,24
94724,2
94725,1
94726,10
94727,0
94728,1
94729,0
94730,5
94731,3
94732,0
94733,16
94734,5
94735,0
94736,1
94737,0
94738,4
94739,11
94740,12
94741,0
94742,3
94743,0
94744,0
94745,3
94746,0
94747,54
94748,5
94749,0
94750,8
94751,8
94752,0
94753,3
94754,16
94755,10
94756,0
94757,18
94758,17
94759,11
94760,3
94761,2
94762,13
94763,38
94764,11
94765,0
94766,7
94767,5
94768,0
94769,1
94770,6
94771,6
94772,9
94773,0
94774,3
94775,0
94776,1
94777,20
94778,61
94779,15
94780,1
94781,4
94782,3
94783,12
94784,12
94785,2
94786,0
94787,50
94788,0
94789,0
94790,0
94791,6
94792,0
94793,10
94794,5
94795,12
94796,75
94797,2
94798,11
94799,0
94800,1
94801,2
94802,2
94803,4
94804,5
94805,21
94806,16
94807,2
94808,0
94809,18
94810,26
94811,2
94812,4
94813,1
94814,4
94815,1
94816,23
94817,0
94818,13
94819,9
94820,14
94821,11
94822,43
94823,3
94824,21
94825,22
94826,20
94827,12
94828,21
94829,1
94830,2
94831,7
94832,5
94833,0
94834,18
94835,7
94836,2
94837,2
94838,35
94839,21
94840,3
94841,43
94842,20
94843,11
94844,11
94845,7
94846,11
94847,7
94848,11
94849,16
94850,21
94851,89
94852,74
94853,10
94854,20
94855,6
94856,0
94857,0
94858,0
94859,8
94860,12
94861,9
94862,18
94863,70
94864,0
94865,3
94866,57
94867,9
94868,9
94869,7
94870,35
94871,1
94872,4
94873,1
94874,8
94875,6
94876,0
94877,9
94878,8
94879,0
94880,12
94881,3
94882,19
94883,24
94884,1
94885,35
94886,1
94887,4
94888,32
94889,34
94890,27
94891,15
94892,4
94893,0
94894,0
94895,2
94896,83
94897,3
94898,15
94899,30
94900,1
94901,1
94902,4
94903,2
94904,0
94905,5
94906,4
94907,0
94908,0
94909,5
94910,5
94911,13
94912,4
94913,0
94914,5
94915,0
94916,0
94917,0
94918,19
94919,1
94920,3
94921,3
94922,0
94923,1
94924,0
94925,2
94926,4
94927,0
94928,17
94929,9
94930,1
94931,3
94932,3
94933,2
94934,2
94935,0
94936,1
94937,15
94938,31
94939,31
94940,16
94941,2
94942,0
94943,39
94944,8
94945,11
94946,0
94947,0
94948,14
94949,0
94950,0
94951,9
94952,3
94953,7
94954,28
94955,18
94956,1
94957,9
94958,6
94959,8
94960,0
94961,0
94962,0
94963,0
94964,7
94965,0
94966,7
94967,12
94968,9
94969,2
94970,7
94971,19
94972,2
94973,2
94974,5
94975,25
94976,5
94977,0
94978,0
94979,0
94980,12
94981,7
94982,17
94983,0
94984,30
94985,2
94986,11
94987,3
94988,0
94989,0
94990,8
94991,29
94992,2
94993,3
94994,10
94995,0
94996,11
94997,4
94998,0
94999,8
95000,2
95001,13
95002,0
95003,1
95004,31
95005,13
95006,18
95007,7
95008,5
95009,15
95010,5
95011,1
95012,53
95013,4
95014,0
95015,0
95016,4
95017,4
95018,2
95019,3
95020,0
95021,21
95022,0
95023,8
95024,8
95025,13
95026,2
95027,0
95028,54
95029,7
95030,10
95031,0
95032,45
95033,7
95034,6
95035,30
95036,22
95037,3
95038,35
95039,37
95040,6
95041,31
95042,5
95043,5
95044,1
95045,1
95046,9
95047,13
95048,4
95049,7
95050,4
95051,5
95052,2
95053,9
95054,5
95055,9
95056,5
95057,4
95058,0
95059,10
95060,7
95061,4
95062,7
95063,1
95064,0
95065,1
95066,52
95067,1
95068,1
95069,0
95070,4
95071,10
95072,13
95073,2
95074,10
95075,13
95076,15
95077,6
95078,0
95079,0
95080,1
95081,2
95082,11
95083,8
95084,15
95085,3
95086,1
95087,0
95088,6
95089,5
95090,7
95091,7
95092,0
95093,50
95094,0
95095,0
95096,5
95097,23
95098,3
95099,0
95100,27
95101,4
95102,12
95103,1
95104,19
95105,19
95106,6
95107,12
95108,7
95109,14
95110,6
95111,12
95112,46
95113,26
95114,1
95115,9
95116,0
95117,2
95118,6
95119,4
95120,5
95121,13
95122,6
95123,0
95124,7
95125,4
95126,6
95127,8
95128,0
95129,0
95130,5
95131,3
95132,4
95133,9
95134,2
95135,1
95136,0
95137,3
95138,10
95139,5
95140,0
95141,7
95142,3
95143,18
95144,106
95145,34
95146,19
95147,6
95148,1
95149,16
95150,1
95151,1
95152,0
95153,1
95154,0
95155,1
95156,10
95157,2
95158,2
95159,2
95160,2
95161,2
95162,3
95163,2
95164,14
95165,17
95166,10
95167,23
95168,6
95169,0
95170,5
95171,8
95172,3
95173,0
95174,13
95175,11
95176,30
95177,23
95178,52
95179,21
95180,0
95181,1
95182,6
95183,7
95184,0
95185,2
95186,6
95187,5
95188,3
95189,3
95190,5
95191,14
95192,1
95193,16
95194,5
95195,0
95196,0
95197,10
95198,21
95199,0
95200,0
95201,0
95202,3
95203,6
95204,6
95205,39
95206,10
95207,3
95208,13
95209,60
95210,6
95211,37
95212,4
95213,5
95214,9
95215,1
95216,3
95217,7
95218,3
95219,1
95220,2
95221,8
95222,0
95223,5
95224,0
95225,1
95226,25
95227,15
95228,0
95229,9
95230,19
95231,17
95232,0
95233,7
95234,2
95235,3
95236,71
95237,21
95238,43
95239,26
95240,6
95241,1
95242,0
95243,9
95244,0
95245,31
95246,0
95247,2
95248,11
95249,8
95250,43
95251,12
95252,16
95253,6
95254,6
95255,7
95256,2
95257,26
95258,20
95259,28
95260,6
95261,0
95262,0
95263,0
95264,0
95265,29
95266,14
95267,26
95268,2
95269,73
95270,24
95271,23
95272,26
95273,2
95274,8
95275,7
95276,0
95277,0
95278,6
95279,3
95280,2
95281,4
95282,3
95283,31
95284,0
95285,10
95286,12
95287,55
95288,2
95289,1
95290,90
95291,0
95292,11
95293,28
95294,18
95295,0
95296,4
95297,5
95298,73
95299,13
95300,3
95301,17
95302,3
95303,0
95304,4
95305,0
95306,7
95307,3
95308,3
95309,1
95310,3
95311,2
95312,8
95313,1
95314,0
95315,34
95316,17
95317,5
95318,4
95319,25
95320,30
95321,1
95322,10
95323,6
95324,0
95325,27
95326,14
95327,21
95328,3
95329,11
95330,64
95331,2
95332,0
95333,0
95334,2
95335,0
95336,5
95337,0
95338,0
95339,3
95340,1
95341,7
95342,2
95343,10
95344,13
95345,48
95346,39
95347,4
95348,0
95349,5
95350,29
95351,3
95352,0
95353,2
95354,0
95355,10
95356,11
95357,36
95358,0
95359,0
95360,0
95361,0
95362,21
95363,13
95364,13
95365,96
95366,1
95367,6
95368,1
95369,1
95370,1
95371,6
95372,1
95373,9
95374,0
95375,8
95376,4
95377,7
95378,13
95379,0
95380,0
95381,0
95382,1
95383,8
95384,7
95385,0
95386,13
95387,0
95388,4
95389,12
95390,5
95391,0
95392,1
95393,4
95394,2
95395,0
95396,1
95397,0
95398,9
95399,2
95400,75
95401,0
95402,1
95403,14
95404,1
95405,10
95406,6
95407,2
95408,18
95409,4
95410,0
95411,0
95412,4
95413,3
95414,12
95415,2
95416,61
95417,81
95418,1
95419,1
95420,17
95421,5
95422,9
95423,3
95424,4
95425,9
95426,27
95427,6
95428,49
95429,20
95430,3
95431,1
95432,0
95433,3
95434,3
95435,3
95436,2
95437,12
95438,1
95439,0
95440,1
95441,13
95442,0
95443,3
95444,1
95445,5
95446,3
95447,6
95448,0
95449,11
95450,2
95451,24
95452,25
95453,0
95454,0
95455,41
95456,11
95457,4
95458,4
95459,13
95460,9
95461,0
95462,0
95463,4
95464,2
95465,30
95466,8
95467,10
95468,15
95469,44
95470,37
95471,58
95472,23
95473,0
95474,13
95475,0
95476,12
95477,0
95478,0
95479,5
95480,0
95481,5
95482,0
95483,8
95484,1
95485,0
95486,6
95487,0
95488,4
95489,0
95490,80
95491,0
95492,5
95493,0
95494,6
95495,12
95496,7
95497,46
95498,8
95499,0
95500,43
95501,0
95502,16
95503,11
95504,0
95505,3
95506,4
95507,16
95508,9
95509,0
95510,6
95511,5
95512,0
95513,9
95514,15
95515,0
95516,7
95517,1
95518,11
95519,5
95520,0
95521,1
95522,3
95523,7
95524,0
95525,16
95526,3
95527,18
95528,9
95529,45
95530,25
95531,22
95532,7
95533,2
95534,4
95535,4
95536,8
95537,4
95538,2
95539,16
95540,2
95541,1
95542,11
95543,0
95544,16
95545,7
95546,5
95547,0
95548,10
95549,3
95550,7
95551,4
95552,5
95553,6
95554,20
95555,14
95556,9
95557,0
95558,0
95559,0
95560,0
95561,27
95562,26
95563,23
95564,3
95565,12
95566,4
95567,1
95568,0
95569,0
95570,1
95571,48
95572,16
95573,3
95574,60
95575,100
95576,28
95577,5
95578,5
95579,5
95580,19
95581,10
95582,8
95583,1
95584,33
95585,3
95586,1
95587,48
95588,77
95589,0
95590,19
95591,0
95592,0
95593,1
95594,5
95595,0
95596,0
95597,4
95598,30
95599,1
95600,32
95601,21
95602,11
95603,0
95604,1
95605,1
95606,1
95607,0
95608,7
95609,0
95610,0
95611,2
95612,0
95613,20
95614,0
95615,30
95616,9
95617,0
95618,1
95619,6
95620,1
95621,26
95622,14
95623,14
95624,3
95625,2
95626,7
95627,0
95628,1
95629,7
95630,0
95631,33
95632,9
95633,11
95634,1
95635,71
95636,21
95637,13
95638,5
95639,7
95640,1
95641,10
95642,9
95643,2
95644,17
95645,0
95646,32
95647,8
95648,13
95649,14
95650,6
95651,5
95652,19
95653,13
95654,177
95655,23
95656,10
95657,8
95658,6
95659,33
95660,11
95661,13
95662,0
95663,3
95664,5
95665,12
95666,54
95667,52
95668,0
95669,38
95670,7
95671,3
95672,4
95673,43
95674,14
95675,0
95676,1
95677,0
95678,9
95679,9
95680,7
95681,3
95682,1
95683,21
95684,0
95685,1
95686,0
95687,4
95688,15
95689,4
95690,0
95691,0
95692,18
95693,3
95694,4
95695,16
95696,0
95697,9
95698,4
95699,5
95700,0
95701,0
95702,1
95703,1
95704,21
95705,6
95706,4
95707,6
95708,2
95709,18
95710,13
95711,41
95712,1
95713,0
95714,0
95715,0
95716,1
95717,4
95718,1
95719,10
95720,15
95721,6
95722,4
95723,1
95724,0
95725,39
95726,82
95727,52
95728,13
95729,0
95730,9
95731,4
95732,0
95733,4
95734,0
95735,3
95736,0
95737,0
95738,1
95739,0
95740,4
95741,3
95742,9
95743,2
95744,7
95745,0
95746,10
95747,7
95748,6
95749,10
95750,21
95751,4
95752,16
95753,0
95754,4
